Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 71000, Mean Reward (last 100): -20.66, Mean Episode Length (last 100): 215.36
Timestep: 72000, Mean Reward (last 100): -20.66, Mean Episode Length (last 100): 215.66
Timestep: 73000, Mean Reward (last 100): -20.67, Mean Episode Length (last 100): 214.92
Timestep: 74000, Mean Reward (last 100): -20.68, Mean Episode Length (last 100): 213.80
Timestep: 75000, Mean Reward (last 100): -20.67, Mean Episode Length (last 100): 214.98
Timestep: 76000, Mean Reward (last 100): -20.67, Mean Episode Length (last 100): 215.09
Timestep: 77000, Mean Reward (last 100): -20.72, Mean Episode Length (last 100): 213.67
Timestep: 78000, Mean Reward (last 100): -20.72, Mean Episode Length (last 100): 213.76
Timestep: 79000, Mean Reward (last 100): -20.71, Mean Episode Length (last 100): 213.61
Timestep: 80000, Mean Reward (last 100): -20.68, Mean Episode Length (last 100): 214.54
Timestep: 81000, Mean Reward (last 100): -20.69, Mean Episode Length (last 100): 215.11
Timestep: 82000, Mean Reward (last 100): -20.66, Mean Episode Length (last 100): 216.04
Timestep: 83000, Mean Reward (last 100): -20.64, Mean Episode Length (last 100): 217.04
Timestep: 84000, Mean Reward (last 100): -20.64, Mean Episode Length (last 100): 217.43
Timestep: 85000, Mean Reward (last 100): -20.63, Mean Episode Length (last 100): 217.29
Timestep: 86000, Mean Reward (last 100): -20.63, Mean Episode Length (last 100): 217.23
Timestep: 87000, Mean Reward (last 100): -20.63, Mean Episode Length (last 100): 216.59
Timestep: 88000, Mean Reward (last 100): -20.62, Mean Episode Length (last 100): 216.41
Timestep: 89000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 216.08
Timestep: 90000, Mean Reward (last 100): -20.63, Mean Episode Length (last 100): 215.92
Timestep: 91000, Mean Reward (last 100): -20.65, Mean Episode Length (last 100): 215.46
Timestep: 92000, Mean Reward (last 100): -20.64, Mean Episode Length (last 100): 215.76
Timestep: 93000, Mean Reward (last 100): -20.65, Mean Episode Length (last 100): 215.96
Timestep: 94000, Mean Reward (last 100): -20.64, Mean Episode Length (last 100): 216.56
Timestep: 95000, Mean Reward (last 100): -20.63, Mean Episode Length (last 100): 217.33
Timestep: 96000, Mean Reward (last 100): -20.60, Mean Episode Length (last 100): 217.68
Timestep: 97000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 217.34
Timestep: 98000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 217.24
Timestep: 99000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 217.33
Timestep: 100000, Mean Reward (last 100): -20.58, Mean Episode Length (last 100): 218.04
Timestep: 101000, Mean Reward (last 100): -20.57, Mean Episode Length (last 100): 218.07
Timestep: 102000, Mean Reward (last 100): -20.60, Mean Episode Length (last 100): 217.36
Timestep: 103000, Mean Reward (last 100): -20.59, Mean Episode Length (last 100): 216.36
Timestep: 104000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 215.32
Timestep: 105000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 215.32
Timestep: 106000, Mean Reward (last 100): -20.62, Mean Episode Length (last 100): 215.17
Timestep: 107000, Mean Reward (last 100): -20.61, Mean Episode Length (last 100): 215.30
Timestep: 108000, Mean Reward (last 100): -20.59, Mean Episode Length (last 100): 216.50
Timestep: 109000, Mean Reward (last 100): -20.60, Mean Episode Length (last 100): 217.61
Timestep: 110000, Mean Reward (last 100): -20.62, Mean Episode Length (last 100): 218.24
Timestep: 111000, Mean Reward (last 100): -20.59, Mean Episode Length (last 100): 219.45
